HarvardX/CB22x/2013_Spring,MHxPC130562115,1,1,0,0,United States,Master's,1975,m,0,2013/8/22,2013/8/22,68,1,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130386574,1,1,0,0,United States,Doctorate,1970,m,0,2013/7/18,2013/7/18,74,1,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130329964,1,1,0,0,India,Secondary,1996,m,0,2013/3/10,2013/3/20,59,5,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130045733,1,1,0,0,United States,Doctorate,1950,m,0,2013/1/12,2013/5/6,52,13,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130440603,1,1,0,0,United States,Less than Secondary,1996,f,0,2013/6/12,2013/6/12,34,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130209062,1,0,0,0,United States,Bachelor's,1978,f,,2013/2/12,2013/2/12,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130247595,1,1,0,0,United States,Master's,1962,f,0.1,2013/3/7,2013/4/14,429,9,,5,0
HarvardX/CB22x/2013_Spring,MHxPC130389927,1,1,0,0,United States,Secondary,1993,f,,2013/3/10,2013/3/18,16,3,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130356861,1,1,0,0,Greece,Bachelor's,1987,m,0,2013/2/22,2013/4/22,14,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130417672,1,0,0,0,United States,Master's,1968,f,0,2013/3/25,2013/3/26,4,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130569313,1,1,0,0,India,Secondary,1993,m,0,2013/3/9,2013/3/14,29,2,,1,1
HarvardX/CB22x/2013_Spring,MHxPC130077649,1,1,0,0,United States,Bachelor's,1965,f,0,2013/4/4,2013/4/4,23,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130225058,1,1,0,0,United States,Bachelor's,1985,m,,2013/5/11,2013/5/11,11,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130112800,1,1,0,0,United States,Secondary,1991,m,0,2013/3/4,2013/3/19,22,4,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130568794,1,1,0,0,Greece,Secondary,1965,f,0,2013/3/2,2013/3/25,105,8,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130285491,1,1,0,0,Canada,Secondary,1984,m,0,2013/5/9,2013/5/9,26,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130222243,1,1,0,0,India,Secondary,1994,m,0,2013/1/15,2013/5/21,7,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130593599,1,1,0,0,United States,Bachelor's,1980,m,0,2013/1/9,2013/3/29,124,7,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130092229,1,1,0,0,United States,Master's,1980,m,0,2013/6/8,2013/6/11,22,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130521074,1,0,0,0,United States,Secondary,1982,m,0,2013/2/13,2013/2/13,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130094060,1,1,0,0,United States,Secondary,1957,f,,2013/1/9,2013/3/13,29,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130196723,1,1,0,0,United States,Master's,1980,m,0.02,2013/2/18,2013/6/23,188,10,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130042382,1,1,0,0,United States,Secondary,1989,f,,2013/3/7,2013/3/14,10,3,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130475500,1,1,0,0,United States,Bachelor's,1952,f,0,2013/2/1,2013/3/13,10,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130503026,1,1,0,0,United States,Bachelor's,1988,m,0.01,2013/2/19,2013/3/21,195,6,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130380326,1,0,0,0,Greece,Master's,1979,f,0,2013/2/25,2013/2/25,3,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130547258,1,1,0,0,India,Master's,1979,m, ,2013/5/28,2013/5/28,31,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130314572,1,0,0,0,United States,Secondary,1994,f,,2013/4/1,2013/5/18,3,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130537752,1,1,0,0,Brazil,Bachelor's,1988,m,0,2013/1/8,2013/3/11,13,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130566907,1,1,0,0,United States,Secondary,1992,f,0,2013/7/30,2013/7/30,49,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130540057,1,1,0,0,India,Bachelor's,1990,m,0,2013/3/13,2013/8/22,267,25,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130537053,1,1,0,0,Other Europe,Bachelor's,1978,m,0,2013/8/27,2013/8/28,33,2,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130246808,1,1,0,0,United States,Bachelor's,1992,f,0,2013/1/2,2013/6/19,14,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130563301,1,1,0,0,United States,Bachelor's,1963,m,0.02,2013/4/14,2013/4/18,146,4,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130006198,1,1,0,0,United States,Bachelor's,1958,m,0,2013/5/15,2013/5/15,32,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130248618,1,1,0,0,United States,Secondary,1992,f,0,2013/5/16,2013/5/16,36,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130576481,1,1,0,0,India,Secondary,1993,f,0,2013/6/15,2013/6/20,151,4,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130331585,1,1,0,0,Other Europe,Secondary,1992,f,0,2013/1/24,2013/3/20,18,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130467223,1,1,0,0,United Kingdom,Secondary,1988,f,0.04,2013/2/28,2013/4/3,308,9,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130047509,1,0,0,0,Russian Federation,Bachelor's,1989,f,0,2013/3/12,2013/3/12,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130239578,1,1,0,0,United States,Bachelor's,1970,f,0,2013/1/2,2013/3/28,142,7,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130189511,1,1,0,0,United Kingdom,Master's,1974,m,0,2013/4/22,2013/5/3,43,3,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130254742,1,1,0,0,Greece,Bachelor's,1988,f,0.07,2013/3/11,2013/9/7,1156,21,,7,0
HarvardX/CB22x/2013_Spring,MHxPC130047887,1,0,0,0,China,Bachelor's,1990,f,0,2013/3/28,2013/3/28,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130479900,1,1,0,0,United States,Less than Secondary,2000,m,0,2013/1/5,2013/3/12,18,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130155990,1,1,0,0,United States,Master's,1964,m,0,2013/5/17,2013/6/13,32,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130357673,1,1,0,0,United States,Master's,1959,f,0.08,2013/3/26,2013/4/4,459,7,,5,0
HarvardX/CB22x/2013_Spring,MHxPC130442019,1,0,0,0,United States,Bachelor's,1989,f,0,2013/2/16,2013/2/16,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130564966,1,1,0,0,India,Bachelor's,1991,m,0,2013/2/22,2013/3/31,40,4,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130254519,1,0,0,0,Other East Asia,Bachelor's,1989,f,,2013/3/7,2013/3/7,4,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130471209,1,0,0,0,United States,Doctorate,1975,m,0,2013/4/29,2013/4/29,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130106854,1,0,0,0,United States,Doctorate,1938,m,0,2013/2/18,2013/2/18,4,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130139058,1,0,0,0,India,Secondary,1993,f,0,2013/2/22,2013/2/22,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130323515,1,1,0,0,United States,Secondary,1989,m,0,2013/2/16,2013/5/8,91,5,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130016933,1,1,0,0,United States,Secondary,1985,f,0,2013/8/20,2013/8/20,5,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130269551,1,0,0,0,Greece,Bachelor's,1970,f,0,2013/3/11,2013/3/11,4,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130589117,1,0,0,0,United States,Doctorate,1959,f,,2013/2/16,2013/2/16,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130303525,1,0,0,0,China,Master's,1987,m,0,2013/8/15,2013/9/5,3,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130050668,1,1,0,0,United States,Bachelor's,1965,m,0,2013/2/13,2013/3/20,191,13,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130563945,1,1,0,0,Philippines,Secondary,1993,m,0,2013/7/21,2013/7/21,13,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130425617,1,0,0,0,Brazil,Bachelor's,1986,m,0,2013/3/14,2013/3/15,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130384847,1,1,0,0,United States,Less than Secondary,1997,m,0,2013/5/26,2013/5/26,21,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130358239,1,1,0,0,United States,Master's,1960,m,,2013/2/8,2013/3/18,26,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130461424,1,1,0,0,Other Europe,Bachelor's,1981,m,0,2013/3/13,2013/5/12,79,5,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130494640,1,1,0,0,United States,Master's,1980,m,,2013/6/23,2013/6/24,9,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130053398,1,1,0,0,United States,Doctorate,1938,m,0,2013/4/28,2013/9/2,27,6,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130446940,1,0,0,0,United States,Master's,1982,f,0,2013/3/4,2013/3/4,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130546633,1,1,0,0,United States,Master's,1951,m,0,2013/4/5,2013/4/5,26,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130521767,1,1,0,0,Other South America,Bachelor's,1987,m,0.09,2013/3/20,2013/6/27,1160,17,,7,0
HarvardX/CB22x/2013_Spring,MHxPC130521449,1,1,0,0,United States,Bachelor's,1990,m,0,2013/7/25,2013/7/26,37,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130220729,1,1,0,0,United States,Secondary,1992,m,,2013/3/9,2013/3/13,54,3,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130531187,1,1,1,1,India,Secondary,1993,m,1,2013/3/9,2013/7/31,1189,19,,26,0
HarvardX/CB22x/2013_Spring,MHxPC130280115,1,1,0,0,United States,Master's,1971,m,0,2013/6/19,2013/8/12,223,11,,5,0
HarvardX/CB22x/2013_Spring,MHxPC130147350,1,1,0,0,United States,Bachelor's,1952,m,,2013/1/23,2013/3/26,329,15,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130247750,1,1,0,0,United States,Master's,1968,f,0,2013/5/15,2013/5/16,11,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130398525,1,1,0,0,United States,Doctorate,1962,m,,2013/5/23,2013/5/24,17,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130333271,1,1,0,0,United States,Bachelor's,1967,f,0,2013/8/24,2013/8/24,14,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130001119,1,1,0,0,India,Bachelor's,1991,m,0.21,2013/4/1,2013/7/13,1396,18,,9,0
HarvardX/CB22x/2013_Spring,MHxPC130264808,1,1,0,0,India,Secondary,1992,m,0,2013/5/1,2013/5/1,6,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130361163,1,0,0,0,United States,Master's,1970,m,,2012/12/26,2013/3/18,12,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130368109,1,1,0,0,Russian Federation,Secondary,1992,f,,2012/12/25,2013/4/25,287,14,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130079372,1,0,0,0,United States,Master's,1983,m,0,2013/3/27,2013/3/27,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130039781,1,1,0,0,China,Secondary,1995,f,0,2013/6/23,2013/7/10,94,6,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130359988,1,0,0,0,United States,Doctorate,1954,f,0,2013/2/28,2013/3/14,5,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130089721,1,1,0,0,United States,Secondary,1996,f,0,2013/2/26,2013/3/26,123,5,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130450009,1,0,0,0,United Kingdom,Secondary,1990,m,0,2013/3/19,2013/3/19,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130108854,1,1,0,0,United States,Bachelor's,1950,m,0,2013/6/20,2013/6/20,4,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130417207,1,1,0,0,China,Bachelor's,1988,f,0,2013/3/12,2013/3/12,20,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130593843,1,1,0,0,United States,Bachelor's,1975,m,0,2013/2/5,2013/5/29,19,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130468416,1,1,0,0,United States,Bachelor's,1982,m,0,2013/1/27,2013/9/7,23,3,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130034230,1,1,0,0,India,Secondary,1993,f,,2013/1/28,2013/3/15,34,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130391667,1,0,0,0,India,Secondary,1993,f,0,2013/2/15,2013/2/15,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130002211,1,1,0,0,India,Secondary,1992,m,0,2013/3/19,2013/3/19,12,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130557473,1,0,0,0,United States,Master's,1983,m,0,2013/1/8,2013/4/4,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130205497,1,1,0,0,Australia,Secondary,1991,m,0,2013/7/9,2013/7/9,19,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130081494,1,1,0,0,India,Secondary,1993,m,0,2013/4/9,2013/4/9,18,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130207686,1,1,0,0,United States,Secondary,1974,m,0,2013/1/30,2013/4/5,79,8,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130422803,1,0,0,0,Brazil,Secondary,1992,m,0,2013/2/12,2013/2/17,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130292277,1,1,0,0,Canada,Bachelor's,1989,f,0.01,2013/1/27,2013/3/27,98,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130497357,1,0,0,0,United States,Bachelor's,1991,f,0,2013/6/11,2013/6/12,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130148089,1,1,0,0,United Kingdom,Bachelor's,1978,f,0,2013/3/13,2013/6/4,194,10,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130319857,1,1,0,0,Spain,Master's,1984,m, ,2013/3/6,2013/3/20,57,6,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130232063,1,1,0,0,United States,Bachelor's,1989,m,0,2013/7/14,2013/8/19,71,3,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130045610,1,1,0,0,Australia,Secondary,1991,m,0,2013/6/2,2013/6/2,2,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130181319,1,1,0,0,Mexico,Bachelor's,1986,f,0,2013/3/5,2013/4/8,65,5,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130247060,1,1,0,0,United States,Bachelor's,1992,f,0,2013/5/3,2013/5/16,38,3,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130301454,1,1,0,0,Spain,Master's,1977,f,0,2013/3/11,2013/3/11,88,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130152762,1,1,0,0,United States,Secondary,1960,m,0,2013/4/2,2013/4/27,74,10,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130118676,1,1,0,0,Greece,Secondary,1992,m,0,2013/2/8,2013/3/19,19,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130589512,1,1,0,0,United States,Master's,1934,m, ,2013/5/24,2013/9/6,123,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130541273,1,0,0,0,Other Europe,Master's,1979,f,0,2013/2/7,2013/3/14,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130425585,1,0,0,0,Brazil,Bachelor's,1988,m,0,2013/6/28,2013/9/7,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130172202,1,1,0,0,United States,Bachelor's,1983,f,,2013/1/14,2013/3/18,160,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130156284,1,1,0,0,United States,Master's,1982,m,0,2012/12/24,2013/8/12,70,4,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130093202,1,1,0,0,Other Europe,Master's,1971,m,0,2013/6/5,2013/6/5,119,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130175802,1,1,0,0,India,Secondary,1993,m,,2013/3/7,2013/3/30,16,5,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130526770,1,1,0,0,United States,Doctorate,1957,m,0,2013/3/7,2013/3/7,48,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130069670,1,0,0,0,United States,Secondary,1990,m,0,2013/7/29,2013/7/29,3,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130222469,1,0,0,0,United States,Secondary,1964,m,0,2012/12/20,2013/3/14,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130256972,1,0,0,0,United States,Bachelor's,1945,m,0,2013/3/26,2013/5/23,4,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130185789,1,1,0,0,Other Middle East/Central Asia,Bachelor's,1977,m,0,2013/4/19,2013/4/19,5,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130532604,1,1,0,0,United States,Secondary,1993,m,0,2013/8/7,2013/8/7,59,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130490483,1,0,0,0,United States,Secondary,1984,f,0,2013/5/17,2013/5/17,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130276191,1,0,0,0,United States,Secondary,1988,m,0,2013/5/30,2013/5/31,2,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130170168,1,1,0,0,United States,Master's,1972,m,0,2013/4/20,2013/4/20,14,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130227196,1,0,0,0,United States,Secondary,1974,f,0,2013/3/29,2013/3/29,3,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130050606,1,0,0,0,United States,Secondary,1988,f,0,2013/4/14,2013/4/15,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130013012,1,1,0,0,United States,Master's,1970,m,0,2013/4/21,2013/4/21,7,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130245379,1,1,0,0,Philippines,Bachelor's,1984,f,,2013/7/6,2013/7/6,12,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130578837,1,1,0,0,Greece,Master's,1978,f,0,2013/2/26,2013/9/4,523,13,,5,0
HarvardX/CB22x/2013_Spring,MHxPC130175737,1,1,0,0,United States,Master's,1970,m,0,2013/2/17,2013/5/6,111,6,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130171757,1,1,0,0,Spain,Master's,1966,m,0,2013/5/30,2013/5/30,55,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130128365,1,0,0,0,United States,Master's,1988,f,0,2013/1/16,2013/8/27,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130021702,1,0,0,0,India,Bachelor's,1991,m,0,2013/2/20,2013/2/20,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130106778,1,1,0,0,United States,Bachelor's,1965,f,,2013/2/14,2013/3/31,68,5,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130570778,1,1,0,0,United States,Bachelor's,1990,m,0,2013/6/4,2013/6/11,42,2,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130153565,1,1,0,0,United States,Less than Secondary,1998,f,0,2013/3/29,2013/3/30,71,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130257330,1,1,0,0,United States,Bachelor's,1969,m,0,2013/5/25,2013/5/26,36,2,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130040929,1,1,0,0,Other Europe,Master's,1984,f,,2012/12/30,2013/9/7,154,10,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130562468,1,1,0,0,Other Middle East/Central Asia,Secondary,1990,m,,2013/3/12,2013/5/12,8,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130440426,1,0,0,0,Greece,Bachelor's,1973,f,0,2013/2/28,2013/3/16,4,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130441952,1,1,0,0,Greece,Bachelor's,1988,m,0,2013/2/20,2013/3/7,29,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130278469,1,1,0,0,India,Secondary,1994,m,,2013/2/20,2013/3/19,45,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130565385,1,1,0,0,United States,Bachelor's,1950,m,0,2013/3/22,2013/3/23,237,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130011705,1,0,0,0,India,Bachelor's,1982,m,,2013/1/10,2013/2/15,10,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130058176,1,1,0,0,United States,Master's,1984,m,0,2013/4/17,2013/4/18,13,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130136008,1,1,0,0,United States,Doctorate,1941,m,0,2013/3/6,2013/5/13,121,6,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130450288,1,1,0,0,United States,Bachelor's,1989,f,0,2013/3/14,2013/3/19,12,4,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130036335,1,1,0,0,United States,Secondary,1987,m,0,2013/4/6,2013/5/27,16,3,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130200053,1,1,0,0,United States,Master's,1962,f,0,2013/2/17,2013/9/6,11,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130238334,1,1,0,0,Portugal,Secondary,1990,m,,2013/3/16,2013/4/12,171,7,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130436809,1,1,0,0,United States,Bachelor's,1961,f,0,2013/4/16,2013/4/16,6,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130485176,1,1,0,0,Greece,Bachelor's,1984,f,,2013/2/22,2013/3/14,102,5,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130113529,1,1,0,0,United States,Bachelor's,1984,m,0,2013/1/22,2013/4/29,28,5,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130330461,1,1,0,0,Other Europe,Master's,1980,m,,2012/12/21,2013/3/18,9,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130547718,1,0,0,0,United States,Master's,1959,f,0,2013/3/26,2013/3/27,8,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130055619,1,0,0,0,Brazil,Bachelor's,1985,m,0,2013/6/11,2013/6/11,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130142665,1,1,0,0,Other South Asia,Bachelor's,1991,f,0,2013/6/19,2013/6/19,16,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130247241,1,1,0,0,France,Bachelor's,1992,m,0,2013/5/29,2013/9/7,56,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130207967,1,0,0,0,Other East Asia,Master's,1987,f,0,2013/3/4,2013/3/5,5,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130247568,1,1,0,0,United States,Secondary,1992,m,0,2013/3/7,2013/3/8,6,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130093887,1,1,1,1,India,Secondary,1992,m,0.94,2013/1/24,2013/9/7,4614,88,,26,0
HarvardX/CB22x/2013_Spring,MHxPC130073019,1,1,0,0,France,Secondary,1992,m,,2012/12/28,2013/3/13,10,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130358706,1,0,0,0,Japan,Secondary,1994,m,0,2013/8/18,2013/8/18,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130419315,1,1,0,0,United States,Master's,1959,f,,2013/1/24,2013/3/18,15,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130085331,1,1,0,0,Other Europe,Bachelor's,1985,m,0,2013/4/25,2013/4/25,10,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130322184,1,0,0,0,Other Europe,Master's,1974,m,0,2013/3/18,2013/3/18,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130060737,1,1,0,0,United Kingdom,Bachelor's,1956,m,0.01,2013/2/16,2013/4/8,342,11,,11,0
HarvardX/CB22x/2013_Spring,MHxPC130320352,1,1,0,0,United States,Master's,1950,f,0,2013/5/13,2013/5/13,101,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130012169,1,1,0,0,Other Europe,Master's,1977,f,0.06,2013/1/8,2013/4/26,367,7,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130427065,1,1,0,0,United States,Bachelor's,1982,m,,2013/5/19,2013/6/6,149,7,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130223675,1,1,0,0,Unknown/Other,Secondary,1996,m,0,2013/3/12,2013/3/23,29,5,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130489688,1,1,0,0,United States,Bachelor's,1974,m,0,2013/4/8,2013/4/30,27,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130083689,1,0,0,0,Greece,Master's,1980,f,0,2013/4/28,2013/4/28,7,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130024623,1,1,0,0,United Kingdom,Bachelor's,1956,m,0.04,2013/3/7,2013/4/8,345,12,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130148352,1,0,0,0,Greece,Bachelor's,1991,f,0,2013/2/20,2013/2/20,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130407998,1,1,0,0,United States,Bachelor's,1961,f,0,2013/3/25,2013/5/13,52,2,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130250389,1,0,0,0,United States,Master's,1961,m,0,2013/4/4,2013/4/5,6,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130079788,1,1,0,0,China,Bachelor's,1989,m,0,2013/3/30,2013/6/27,53,3,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130092595,1,1,0,0,United States,Less than Secondary,1997,f,0,2013/3/19,2013/3/27,38,4,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130257844,1,0,0,0,United States,Bachelor's,1989,f,0,2013/3/18,2013/3/19,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130066039,1,0,0,0,United States,Bachelor's,1959,m,0,2013/4/11,2013/4/11,6,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130436192,1,1,0,0,United States,Bachelor's,1943,m,0,2013/3/12,2013/3/19,116,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130375765,1,0,0,0,United States,Secondary,1982,m,0,2013/2/14,2013/2/14,8,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130196199,1,0,0,0,Canada,Bachelor's,1985,m,,2013/3/2,2013/3/16,8,3,,,0
HarvardX/CB22x/2013_Spring,MHxPC130387213,1,1,0,0,United Kingdom,Master's,1971,m,,2013/6/4,2013/6/5,77,2,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130476519,1,1,0,0,United States,Secondary,1978,f,0,2013/5/9,2013/5/20,77,5,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130505322,1,1,0,0,United States,Master's,1973,f,,2013/3/2,2013/4/19,209,12,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130499067,1,1,0,0,United Kingdom,Secondary,1992,f,0,2013/1/21,2013/4/23,9,1,,1,0
